460.700000    -0.0000000000     0.0000292863    -0.0000000000
460.800000    -0.0000000000     0.0000292374    -0.0000000000
460.900000    -0.0000000000     0.0000291873    -0.0000000000
461.000000    -0.0000000000     0.0000291361    -0.0000000000
461.100000    -0.0000000000     0.0000290838    -0.0000000000
461.200000    -0.0000000000     0.0000290304    -0.0000000000
461.300000    -0.0000000000     0.0000289760    -0.0000000000
461.400000    -0.0000000000     0.0000289204    -0.0000000000
461.500000    -0.0000000000     0.0000288638    -0.0000000000
461.600000    -0.0000000000     0.0000288062    -0.0000000000
461.700000    -0.0000000000     0.0000287476    -0.0000000000
461.800000    -0.0000000000     0.0000286879    -0.0000000000
461.900000    -0.0000000000     0.0000286273    -0.0000000000
462.000000    -0.0000000000     0.0000285657    -0.0000000000
462.100000    -0.0000000000     0.0000285031    -0.0000000000
462.200000    -0.0000000000     0.0000284396    -0.0000000000
462.300000    -0.0000000000     0.0000283752    -0.0000000000
462.400000    -0.0000000000     0.0000283098    -0.0000000000
462.500000    -0.0000000000     0.0000282436    -0.0000000000
462.600000    -0.0000000000     0.0000281765    -0.0000000000
462.700000    -0.0000000000     0.0000281085    -0.0000000000
462.800000    -0.0000000000     0.0000280396    -0.0000000000
462.900000    -0.0000000000     0.0000279699    -0.0000000000
463.000000    -0.0000000000     0.0000278994    -0.0000000000
463.100000    -0.0000000000     0.0000278281    -0.0000000000
463.200000    -0.0000000000     0.0000277560    -0.0000000000
463.300000    -0.0000000000     0.0000276830    -0.0000000000
463.400000    -0.0000000000     0.0000276094    -0.0000000000
463.500000    -0.0000000000     0.0000275349    -0.0000000000
463.600000    -0.0000000000     0.0000274598    -0.0000000000
463.700000    -0.0000000000     0.0000273839    -0.0000000000
463.800000    -0.0000000000     0.0000273072    -0.0000000000
463.900000    -0.0000000000     0.0000272299    -0.0000000000
464.000000    -0.0000000000     0.0000271519    -0.0000000000
464.100000    -0.0000000000     0.0000270732    -0.0000000000
464.200000    -0.0000000000     0.0000269939    -0.0000000000
464.300000    -0.0000000000     0.0000269139    -0.0000000000
464.400000    -0.0000000000     0.0000268332    -0.0000000000
464.500000    -0.0000000000     0.0000267520    -0.0000000000
464.600000    -0.0000000000     0.0000266701    -0.0000000000
464.700000    -0.0000000000     0.0000265876    -0.0000000000
464.800000    -0.0000000000     0.0000265046    -0.0000000000
464.900000    -0.0000000000     0.0000264209    -0.0000000000
465.000000    -0.0000000000     0.0000263367    -0.0000000000
465.100000    -0.0000000000     0.0000262520    -0.0000000000
465.200000    -0.0000000000     0.0000261667    -0.0000000000
465.300000    -0.0000000000     0.0000260808    -0.0000000000
465.400000    -0.0000000000     0.0000259945    -0.0000000000
465.500000    -0.0000000000     0.0000259077    -0.0000000000
465.600000    -0.0000000000     0.0000258203    -0.0000000000
465.700000    -0.0000000000     0.0000257325    -0.0000000000
465.800000    -0.0000000000     0.0000256442    -0.0000000000
465.900000    -0.0000000000     0.0000255554    -0.0000000000
466.000000    -0.0000000000     0.0000254662    -0.0000000000
466.100000    -0.0000000000     0.0000253766    -0.0000000000
466.200000    -0.0000000000     0.0000252865    -0.0000000000
466.300000    -0.0000000000     0.0000251960    -0.0000000000
466.400000    -0.0000000000     0.0000251051    -0.0000000000
466.500000    -0.0000000000     0.0000250138    -0.0000000000
466.600000    -0.0000000000     0.0000249222    -0.0000000000
466.700000    -0.0000000000     0.0000248301    -0.0000000000
466.800000    -0.0000000000     0.0000247377    -0.0000000000
466.900000    -0.0000000000     0.0000246449    -0.0000000000
467.000000    -0.0000000000     0.0000245518    -0.0000000000
467.100000    -0.0000000000     0.0000244584    -0.0000000000
467.200000    -0.0000000000     0.0000243646    -0.0000000000
467.300000    -0.0000000000     0.0000242705    -0.0000000000
467.400000    -0.0000000000     0.0000241761    -0.0000000000
467.500000    -0.0000000000     0.0000240814    -0.0000000000
467.600000    -0.0000000000     0.0000239865    -0.0000000000
467.700000    -0.0000000000     0.0000238912    -0.0000000000
467.800000    -0.0000000000     0.0000237957    -0.0000000000
467.900000    -0.0000000000     0.0000236999    -0.0000000000
468.000000    -0.0000000000     0.0000236039    -0.0000000000
468.100000    -0.0000000000     0.0000235076    -0.0000000000
468.200000    -0.0000000000     0.0000234112    -0.0000000000
468.300000    -0.0000000000     0.0000233144    -0.0000000000
468.400000    -0.0000000000     0.0000232175    -0.0000000000
468.500000    -0.0000000000     0.0000231204    -0.0000000000
468.600000    -0.0000000000     0.0000230230    -0.0000000000
468.700000    -0.0000000000     0.0000229255    -0.0000000000
468.800000    -0.0000000000     0.0000228278    -0.0000000000
468.900000    -0.0000000000     0.0000227299    -0.0000000000
469.000000    -0.0000000000     0.0000226319    -0.0000000000
469.100000    -0.0000000000     0.0000225337    -0.0000000000
469.200000    -0.0000000000     0.0000224354    -0.0000000000
469.300000    -0.0000000000     0.0000223369    -0.0000000000
469.400000    -0.0000000000     0.0000222383    -0.0000000000
469.500000    -0.0000000000     0.0000221396    -0.0000000000
469.600000    -0.0000000000     0.0000220407    -0.0000000000
469.700000    -0.0000000000     0.0000219418    -0.0000000000
469.800000    -0.0000000000     0.0000218427    -0.0000000000
469.900000    -0.0000000000     0.0000217436    -0.0000000000
470.000000    -0.0000000000     0.0000216443    -0.0000000000
470.100000    -0.0000000000     0.0000215450    -0.0000000000
470.200000    -0.0000000000     0.0000214456    -0.0000000000
470.300000    -0.0000000000     0.0000213462    -0.0000000000
470.400000    -0.0000000000     0.0000212467    -0.0000000000
470.500000    -0.0000000000     0.0000211471    -0.0000000000
470.600000    -0.0000000000     0.0000210475    -0.0000000000
470.700000    -0.0000000000     0.0000209479    -0.0000000000
470.800000    -0.0000000000     0.0000208482    -0.0000000000
470.900000    -0.0000000000     0.0000207486    -0.0000000000
471.000000    -0.0000000000     0.0000206489    -0.0000000000
471.100000    -0.0000000000     0.0000205492    -0.0000000000
471.200000    -0.0000000000     0.0000204494    -0.0000000000
471.300000    -0.0000000000     0.0000203497    -0.0000000000
471.400000    -0.0000000000     0.0000202500    -0.0000000000
471.500000    -0.0000000000     0.0000201503    -0.0000000000
471.600000    -0.0000000000     0.0000200507    -0.0000000000
471.700000    -0.0000000000     0.0000199510    -0.0000000000
471.800000    -0.0000000000     0.0000198514    -0.0000000000
471.900000    -0.0000000000     0.0000197519    -0.0000000000
472.000000    -0.0000000000     0.0000196523    -0.0000000000
472.100000    -0.0000000000     0.0000195529    -0.0000000000
472.200000    -0.0000000000     0.0000194535    -0.0000000000
472.300000    -0.0000000000     0.0000193541    -0.0000000000
472.400000    -0.0000000000     0.0000192548    -0.0000000000
472.500000    -0.0000000000     0.0000191556    -0.0000000000
472.600000    -0.0000000000     0.0000190565    -0.0000000000
472.700000    -0.0000000000     0.0000189574    -0.0000000000
472.800000    -0.0000000000     0.0000188585    -0.0000000000
472.900000    -0.0000000000     0.0000187596    -0.0000000000
473.000000    -0.0000000000     0.0000186609    -0.0000000000
473.100000    -0.0000000000     0.0000185622    -0.0000000000
473.200000    -0.0000000000     0.0000184637    -0.0000000000
473.300000    -0.0000000000     0.0000183652    -0.0000000000
473.400000    -0.0000000000     0.0000182669    -0.0000000000
473.500000    -0.0000000000     0.0000181687    -0.0000000000
473.600000    -0.0000000000     0.0000180706    -0.0000000000
473.700000    -0.0000000000     0.0000179727    -0.0000000000
473.800000    -0.0000000000     0.0000178749    -0.0000000000
473.900000    -0.0000000000     0.0000177773    -0.0000000000
474.000000    -0.0000000000     0.0000176798    -0.0000000000
474.100000    -0.0000000000     0.0000175824    -0.0000000000
474.200000    -0.0000000000     0.0000174852    -0.0000000000
474.300000    -0.0000000000     0.0000173882    -0.0000000000
474.400000    -0.0000000000     0.0000172913    -0.0000000000
474.500000    -0.0000000000     0.0000171946    -0.0000000000
474.600000    -0.0000000000     0.0000170981    -0.0000000000
474.700000    -0.0000000000     0.0000170017    -0.0000000000
474.800000    -0.0000000000     0.0000169056    -0.0000000000
474.900000    -0.0000000000     0.0000168096    -0.0000000000
475.000000    -0.0000000000     0.0000167138    -0.0000000000
475.100000    -0.0000000000     0.0000166181    -0.0000000000
475.200000    -0.0000000000     0.0000165227    -0.0000000000
475.300000    -0.0000000000     0.0000164275    -0.0000000000
475.400000    -0.0000000000     0.0000163325    -0.0000000000
475.500000    -0.0000000000     0.0000162377    -0.0000000000
475.600000    -0.0000000000     0.0000161431    -0.0000000000
475.700000    -0.0000000000     0.0000160487    -0.0000000000
475.800000    -0.0000000000     0.0000159545    -0.0000000000
475.900000    -0.0000000000     0.0000158606    -0.0000000000
476.000000    -0.0000000000     0.0000157669    -0.0000000000
476.100000    -0.0000000000     0.0000156734    -0.0000000000
476.200000    -0.0000000000     0.0000155801    -0.0000000000
476.300000    -0.0000000000     0.0000154871    -0.0000000000
476.400000    -0.0000000000     0.0000153943    -0.0000000000
476.500000    -0.0000000000     0.0000153017    -0.0000000000
476.600000    -0.0000000000     0.0000152094    -0.0000000000
476.700000    -0.0000000000     0.0000151173    -0.0000000000
476.800000    -0.0000000000     0.0000150255    -0.0000000000
476.900000    -0.0000000000     0.0000149339    -0.0000000000
477.000000    -0.0000000000     0.0000148426    -0.0000000000
477.100000    -0.0000000000     0.0000147515    -0.0000000000
477.200000    -0.0000000000     0.0000146607    -0.0000000000
477.300000    -0.0000000000     0.0000145702    -0.0000000000
477.400000    -0.0000000000     0.0000144799    -0.0000000000
477.500000    -0.0000000000     0.0000143899    -0.0000000000
477.600000    -0.0000000000     0.0000143001    -0.0000000000
477.700000    -0.0000000000     0.0000142106    -0.0000000000
477.800000    -0.0000000000     0.0000141214    -0.0000000000
477.900000    -0.0000000000     0.0000140325    -0.0000000000
478.000000    -0.0000000000     0.0000139438    -0.0000000000
478.100000    -0.0000000000     0.0000138554    -0.0000000000
478.200000    -0.0000000000     0.0000137674    -0.0000000000
478.300000    -0.0000000000     0.0000136795    -0.0000000000
478.400000    -0.0000000000     0.0000135920    -0.0000000000
478.500000    -0.0000000000     0.0000135048    -0.0000000000
478.600000    -0.0000000000     0.0000134178    -0.0000000000
478.700000    -0.0000000000     0.0000133312    -0.0000000000
478.800000    -0.0000000000     0.0000132448    -0.0000000000
478.900000    -0.0000000000     0.0000131588    -0.0000000000
479.000000    -0.0000000000     0.0000130730    -0.0000000000
479.100000    -0.0000000000     0.0000129875    -0.0000000000
479.200000    -0.0000000000     0.0000129024    -0.0000000000
479.300000    -0.0000000000     0.0000128175    -0.0000000000
479.400000    -0.0000000000     0.0000127330    -0.0000000000
479.500000    -0.0000000000     0.0000126487    -0.0000000000
479.600000    -0.0000000000     0.0000125648    -0.0000000000
479.700000    -0.0000000000     0.0000124811    -0.0000000000
479.800000    -0.0000000000     0.0000123978    -0.0000000000
479.900000    -0.0000000000     0.0000123148    -0.0000000000
480.000000    -0.0000000000     0.0000122321    -0.0000000000
480.100000    -0.0000000000     0.0000121497    -0.0000000000
480.200000    -0.0000000000     0.0000120677    -0.0000000000
480.300000    -0.0000000000     0.0000119859    -0.0000000000
480.400000    -0.0000000000     0.0000119045    -0.0000000000
480.500000    -0.0000000000     0.0000118234    -0.0000000000
480.600000    -0.0000000000     0.0000117426    -0.0000000000
480.700000    -0.0000000000     0.0000116621    -0.0000000000
480.800000    -0.0000000000     0.0000115820    -0.0000000000
480.900000    -0.0000000000     0.0000115022    -0.0000000000
481.000000    -0.0000000000     0.0000114227    -0.0000000000
481.100000    -0.0000000000     0.0000113435    -0.0000000000
481.200000    -0.0000000000     0.0000112647    -0.0000000000
481.300000    -0.0000000000     0.0000111862    -0.0000000000
481.400000    -0.0000000000     0.0000111080    -0.0000000000
481.500000    -0.0000000000     0.0000110301    -0.0000000000
481.600000    -0.0000000000     0.0000109526    -0.0000000000
481.700000    -0.0000000000     0.0000108754    -0.0000000000
481.800000    -0.0000000000     0.0000107986    -0.0000000000
481.900000    -0.0000000000     0.0000107221    -0.0000000000
482.000000    -0.0000000000     0.0000106459    -0.0000000000
482.100000    -0.0000000000     0.0000105700    -0.0000000000
482.200000    -0.0000000000     0.0000104945    -0.0000000000
482.300000    -0.0000000000     0.0000104193    -0.0000000000
482.400000    -0.0000000000     0.0000103445    -0.0000000000
482.500000    -0.0000000000     0.0000102700    -0.0000000000
482.600000    -0.0000000000     0.0000101958    -0.0000000000
482.700000    -0.0000000000     0.0000101220    -0.0000000000
482.800000    -0.0000000000     0.0000100485    -0.0000000000
482.900000    -0.0000000000     0.0000099754    -0.0000000000
483.000000    -0.0000000000     0.0000099025    -0.0000000000
483.100000    -0.0000000000     0.0000098301    -0.0000000000
483.200000    -0.0000000000     0.0000097579    -0.0000000000
483.300000    -0.0000000000     0.0000096861    -0.0000000000
483.400000    -0.0000000000     0.0000096147    -0.0000000000
483.500000    -0.0000000000     0.0000095436    -0.0000000000
483.600000    -0.0000000000     0.0000094728    -0.0000000000
483.700000    -0.0000000000     0.0000094024    -0.0000000000
483.800000    -0.0000000000     0.0000093323    -0.0000000000
483.900000    -0.0000000000     0.0000092626    -0.0000000000
484.000000    -0.0000000000     0.0000091932    -0.0000000000
484.100000    -0.0000000000     0.0000091241    -0.0000000000
484.200000    -0.0000000000     0.0000090554    -0.0000000000
484.300000    -0.0000000000     0.0000089870    -0.0000000000
484.400000    -0.0000000000     0.0000089190    -0.0000000000
484.500000    -0.0000000000     0.0000088513    -0.0000000000
484.600000    -0.0000000000     0.0000087840    -0.0000000000
484.700000    -0.0000000000     0.0000087170    -0.0000000000
484.800000    -0.0000000000     0.0000086503    -0.0000000000
484.900000    -0.0000000000     0.0000085840    -0.0000000000
485.000000    -0.0000000000     0.0000085180    -0.0000000000
485.100000    -0.0000000000     0.0000084524    -0.0000000000
485.200000    -0.0000000000     0.0000083871    -0.0000000000
485.300000    -0.0000000000     0.0000083221    -0.0000000000
485.400000    -0.0000000000     0.0000082575    -0.0000000000
485.500000    -0.0000000000     0.0000081933    -0.0000000000
485.600000    -0.0000000000     0.0000081293    -0.0000000000
485.700000    -0.0000000000     0.0000080658    -0.0000000000
485.800000    -0.0000000000     0.0000080025    -0.0000000000
485.900000    -0.0000000000     0.0000079396    -0.0000000000
486.000000    -0.0000000000     0.0000078771    -0.0000000000
486.100000    -0.0000000000     0.0000078148    -0.0000000000
486.200000    -0.0000000000     0.0000077529    -0.0000000000
486.300000    -0.0000000000     0.0000076914    -0.0000000000
486.400000    -0.0000000000     0.0000076302    -0.0000000000
486.500000    -0.0000000000     0.0000075693    -0.0000000000
486.600000    -0.0000000000     0.0000075088    -0.0000000000
486.700000    -0.0000000000     0.0000074486    -0.0000000000
486.800000    -0.0000000000     0.0000073888    -0.0000000000
486.900000    -0.0000000000     0.0000073292    -0.0000000000
487.000000    -0.0000000000     0.0000072701    -0.0000000000
487.100000    -0.0000000000     0.0000072112    -0.0000000000
487.200000    -0.0000000000     0.0000071527    -0.0000000000
487.300000    -0.0000000000     0.0000070945    -0.0000000000
487.400000    -0.0000000000     0.0000070367    -0.0000000000
487.500000    -0.0000000000     0.0000069792    -0.0000000000
487.600000    -0.0000000000     0.0000069220    -0.0000000000
487.700000    -0.0000000000     0.0000068651    -0.0000000000
487.800000    -0.0000000000     0.0000068086    -0.0000000000
487.900000    -0.0000000000     0.0000067525    -0.0000000000
488.000000    -0.0000000000     0.0000066966    -0.0000000000
488.100000    -0.0000000000     0.0000066411    -0.0000000000
488.200000    -0.0000000000     0.0000065859    -0.0000000000
488.300000    -0.0000000000     0.0000065310    -0.0000000000
488.400000    -0.0000000000     0.0000064765    -0.0000000000
488.500000    -0.0000000000     0.0000064223    -0.0000000000
488.600000    -0.0000000000     0.0000063684    -0.0000000000
488.700000    -0.0000000000     0.0000063148    -0.0000000000
488.800000    -0.0000000000     0.0000062616    -0.0000000000
488.900000    -0.0000000000     0.0000062087    -0.0000000000
489.000000    -0.0000000000     0.0000061561    -0.0000000000
489.100000    -0.0000000000     0.0000061039    -0.0000000000
489.200000    -0.0000000000     0.0000060519    -0.0000000000
489.300000    -0.0000000000     0.0000060003    -0.0000000000
489.400000    -0.0000000000     0.0000059490    -0.0000000000
489.500000    -0.0000000000     0.0000058980    -0.0000000000
489.600000    -0.0000000000     0.0000058473    -0.0000000000
489.700000    -0.0000000000     0.0000057970    -0.0000000000
489.800000    -0.0000000000     0.0000057470    -0.0000000000
489.900000    -0.0000000000     0.0000056973    -0.0000000000
490.000000    -0.0000000000     0.0000056479    -0.0000000000
490.100000    -0.0000000000     0.0000055988    -0.0000000000
490.200000    -0.0000000000     0.0000055500    -0.0000000000
490.300000    -0.0000000000     0.0000055015    -0.0000000000
490.400000    -0.0000000000     0.0000054534    -0.0000000000
490.500000    -0.0000000000     0.0000054056    -0.0000000000
490.600000    -0.0000000000     0.0000053580    -0.0000000000
490.700000    -0.0000000000     0.0000053108    -0.0000000000
490.800000    -0.0000000000     0.0000052639    -0.0000000000
490.900000    -0.0000000000     0.0000052173    -0.0000000000
491.000000    -0.0000000000     0.0000051710    -0.0000000000
491.100000    -0.0000000000     0.0000051250    -0.0000000000
491.200000    -0.0000000000     0.0000050793    -0.0000000000
491.300000    -0.0000000000     0.0000050339    -0.0000000000
491.400000    -0.0000000000     0.0000049888    -0.0000000000
491.500000    -0.0000000000     0.0000049440    -0.0000000000
491.600000    -0.0000000000     0.0000048995    -0.0000000000
491.700000    -0.0000000000     0.0000048553    -0.0000000000
491.800000    -0.0000000000     0.0000048114    -0.0000000000
491.900000    -0.0000000000     0.0000047679    -0.0000000000
492.000000    -0.0000000000     0.0000047245    -0.0000000000
492.100000    -0.0000000000     0.0000046815    -0.0000000000
492.200000    -0.0000000000     0.0000046388    -0.0000000000
492.300000    -0.0000000000     0.0000045964    -0.0000000000
492.400000    -0.0000000000     0.0000045543    -0.0000000000
492.500000    -0.0000000000     0.0000045124    -0.0000000000
492.600000    -0.0000000000     0.0000044709    -0.0000000000
492.700000    -0.0000000000     0.0000044296    -0.0000000000
492.800000    -0.0000000000     0.0000043886    -0.0000000000
492.900000    -0.0000000000     0.0000043479    -0.0000000000
493.000000    -0.0000000000     0.0000043075    -0.0000000000
493.100000    -0.0000000000     0.0000042674    -0.0000000000
493.200000    -0.0000000000     0.0000042275    -0.0000000000
493.300000    -0.0000000000     0.0000041880    -0.0000000000
493.400000    -0.0000000000     0.0000041487    -0.0000000000
493.500000    -0.0000000000     0.0000041097    -0.0000000000
493.600000    -0.0000000000     0.0000040710    -0.0000000000
493.700000    -0.0000000000     0.0000040325    -0.0000000000
493.800000    -0.0000000000     0.0000039943    -0.0000000000
493.900000    -0.0000000000     0.0000039564    -0.0000000000
494.000000    -0.0000000000     0.0000039188    -0.0000000000
494.100000    -0.0000000000     0.0000038814    -0.0000000000
494.200000    -0.0000000000     0.0000038444    -0.0000000000
494.300000    -0.0000000000     0.0000038075    -0.0000000000
494.400000    -0.0000000000     0.0000037710    -0.0000000000
494.500000    -0.0000000000     0.0000037347    -0.0000000000
494.600000    -0.0000000000     0.0000036987    -0.0000000000
494.700000    -0.0000000000     0.0000036629    -0.0000000000
494.800000    -0.0000000000     0.0000036274    -0.0000000000
494.900000    -0.0000000000     0.0000035922    -0.0000000000
495.000000    -0.0000000000     0.0000035572    -0.0000000000
495.100000    -0.0000000000     0.0000035225    -0.0000000000
495.200000    -0.0000000000     0.0000034881    -0.0000000000
495.300000    -0.0000000000     0.0000034539    -0.0000000000
495.400000    -0.0000000000     0.0000034200    -0.0000000000
495.500000    -0.0000000000     0.0000033863    -0.0000000000
495.600000    -0.0000000000     0.0000033529    -0.0000000000
495.700000    -0.0000000000     0.0000033197    -0.0000000000
495.800000    -0.0000000000     0.0000032868    -0.0000000000
495.900000    -0.0000000000     0.0000032541    -0.0000000000
496.000000    -0.0000000000     0.0000032217    -0.0000000000
496.100000    -0.0000000000     0.0000031895    -0.0000000000
496.200000    -0.0000000000     0.0000031576    -0.0000000000
496.300000    -0.0000000000     0.0000031259    -0.0000000000
496.400000    -0.0000000000     0.0000030945    -0.0000000000
496.500000    -0.0000000000     0.0000030633    -0.0000000000
496.600000    -0.0000000000     0.0000030323    -0.0000000000
496.700000    -0.0000000000     0.0000030016    -0.0000000000
496.800000    -0.0000000000     0.0000029711    -0.0000000000
496.900000    -0.0000000000     0.0000029409    -0.0000000000
497.000000    -0.0000000000     0.0000029109    -0.0000000000
497.100000    -0.0000000000     0.0000028811    -0.0000000000
497.200000    -0.0000000000     0.0000028516    -0.0000000000
497.300000    -0.0000000000     0.0000028223    -0.0000000000
497.400000    -0.0000000000     0.0000027932    -0.0000000000
497.500000    -0.0000000000     0.0000027644    -0.0000000000
497.600000    -0.0000000000     0.0000027358    -0.0000000000
497.700000    -0.0000000000     0.0000027074    -0.0000000000
497.800000    -0.0000000000     0.0000026793    -0.0000000000
497.900000    -0.0000000000     0.0000026514    -0.0000000000
498.000000    -0.0000000000     0.0000026237    -0.0000000000
498.100000    -0.0000000000     0.0000025962    -0.0000000000
498.200000    -0.0000000000     0.0000025690    -0.0000000000
498.300000    -0.0000000000     0.0000025419    -0.0000000000
498.400000    -0.0000000000     0.0000025151    -0.0000000000
498.500000    -0.0000000000     0.0000024885    -0.0000000000
498.600000    -0.0000000000     0.0000024621    -0.0000000000
498.700000    -0.0000000000     0.0000024360    -0.0000000000
498.800000    -0.0000000000     0.0000024100    -0.0000000000
498.900000    -0.0000000000     0.0000023843    -0.0000000000
499.000000    -0.0000000000     0.0000023588    -0.0000000000
499.100000    -0.0000000000     0.0000023335    -0.0000000000
499.200000    -0.0000000000     0.0000023084    -0.0000000000
499.300000    -0.0000000000     0.0000022835    -0.0000000000
499.400000    -0.0000000000     0.0000022588    -0.0000000000
499.500000    -0.0000000000     0.0000022344    -0.0000000000
499.600000    -0.0000000000     0.0000022101    -0.0000000000
499.700000    -0.0000000000     0.0000021860    -0.0000000000
499.800000    -0.0000000000     0.0000021622    -0.0000000000
499.900000    -0.0000000000     0.0000021385    -0.0000000000
500.000000    -0.0000000000     0.0000021151    -0.0000000000
500.100000    -0.0000000000     0.0000020918    -0.0000000000
500.200000    -0.0000000000     0.0000020687    -0.0000000000
500.300000    -0.0000000000     0.0000020459    -0.0000000000
500.400000    -0.0000000000     0.0000020232    -0.0000000000
500.500000    -0.0000000000     0.0000020007    -0.0000000000
500.600000    -0.0000000000     0.0000019785    -0.0000000000
500.700000    -0.0000000000     0.0000019564    -0.0000000000
500.800000    -0.0000000000     0.0000019345    -0.0000000000
500.900000    -0.0000000000     0.0000019128    -0.0000000000
501.000000    -0.0000000000     0.0000018912    -0.0000000000
501.100000    -0.0000000000     0.0000018699    -0.0000000000
501.200000    -0.0000000000     0.0000018488    -0.0000000000
501.300000    -0.0000000000     0.0000018278    -0.0000000000
501.400000    -0.0000000000     0.0000018070    -0.0000000000
501.500000    -0.0000000000     0.0000017864    -0.0000000000
501.600000    -0.0000000000     0.0000017660    -0.0000000000
501.700000    -0.0000000000     0.0000017458    -0.0000000000
501.800000    -0.0000000000     0.0000017258    -0.0000000000
501.900000    -0.0000000000     0.0000017059    -0.0000000000
502.000000    -0.0000000000     0.0000016862    -0.0000000000
502.100000    -0.0000000000     0.0000016667    -0.0000000000
502.200000    -0.0000000000     0.0000016473    -0.0000000000
502.300000    -0.0000000000     0.0000016282    -0.0000000000
502.400000    -0.0000000000     0.0000016092    -0.0000000000
502.500000    -0.0000000000     0.0000015903    -0.0000000000
502.600000    -0.0000000000     0.0000015717    -0.0000000000
502.700000    -0.0000000000     0.0000015532    -0.0000000000
502.800000    -0.0000000000     0.0000015349    -0.0000000000
502.900000    -0.0000000000     0.0000015167    -0.0000000000
503.000000    -0.0000000000     0.0000014987    -0.0000000000
503.100000    -0.0000000000     0.0000014809    -0.0000000000
503.200000    -0.0000000000     0.0000014633    -0.0000000000
503.300000    -0.0000000000     0.0000014458    -0.0000000000
503.400000    -0.0000000000     0.0000014284    -0.0000000000
503.500000    -0.0000000000     0.0000014113    -0.0000000000
503.600000    -0.0000000000     0.0000013942    -0.0000000000
503.700000    -0.0000000000     0.0000013774    -0.0000000000
503.800000    -0.0000000000     0.0000013607    -0.0000000000
503.900000    -0.0000000000     0.0000013441    -0.0000000000
504.000000    -0.0000000000     0.0000013278    -0.0000000000
504.100000    -0.0000000000     0.0000013115    -0.0000000000
504.200000    -0.0000000000     0.0000012954    -0.0000000000
504.300000    -0.0000000000     0.0000012795    -0.0000000000
504.400000    -0.0000000000     0.0000012637    -0.0000000000
504.500000    -0.0000000000     0.0000012481    -0.0000000000
504.600000    -0.0000000000     0.0000012326    -0.0000000000
504.700000    -0.0000000000     0.0000012173    -0.0000000000
504.800000    -0.0000000000     0.0000012021    -0.0000000000
504.900000    -0.0000000000     0.0000011871    -0.0000000000
505.000000    -0.0000000000     0.0000011722    -0.0000000000
505.100000    -0.0000000000     0.0000011574    -0.0000000000
505.200000    -0.0000000000     0.0000011428    -0.0000000000
505.300000    -0.0000000000     0.0000011283    -0.0000000000
505.400000    -0.0000000000     0.0000011140    -0.0000000000
505.500000    -0.0000000000     0.0000010998    -0.0000000000
505.600000    -0.0000000000     0.0000010858    -0.0000000000
505.700000    -0.0000000000     0.0000010719    -0.0000000000
505.800000    -0.0000000000     0.0000010581    -0.0000000000
505.900000    -0.0000000000     0.0000010444    -0.0000000000
506.000000    -0.0000000000     0.0000010309    -0.0000000000
506.100000    -0.0000000000     0.0000010175    -0.0000000000
506.200000    -0.0000000000     0.0000010043    -0.0000000000
506.300000    -0.0000000000     0.0000009912    -0.0000000000
506.400000    -0.0000000000     0.0000009782    -0.0000000000
506.500000    -0.0000000000     0.0000009654    -0.0000000000
506.600000    -0.0000000000     0.0000009526    -0.0000000000
506.700000    -0.0000000000     0.0000009400    -0.0000000000
506.800000    -0.0000000000     0.0000009276    -0.0000000000
506.900000    -0.0000000000     0.0000009152    -0.0000000000
507.000000    -0.0000000000     0.0000009030    -0.0000000000
507.100000    -0.0000000000     0.0000008909    -0.0000000000
507.200000    -0.0000000000     0.0000008789    -0.0000000000
507.300000    -0.0000000000     0.0000008671    -0.0000000000
507.400000    -0.0000000000     0.0000008554    -0.0000000000
507.500000    -0.0000000000     0.0000008437    -0.0000000000
507.600000    -0.0000000000     0.0000008323    -0.0000000000
507.700000    -0.0000000000     0.0000008209    -0.0000000000
507.800000    -0.0000000000     0.0000008096    -0.0000000000
507.900000    -0.0000000000     0.0000007985    -0.0000000000
508.000000    -0.0000000000     0.0000007875    -0.0000000000
508.100000    -0.0000000000     0.0000007765    -0.0000000000
508.200000    -0.0000000000     0.0000007657    -0.0000000000
508.300000    -0.0000000000     0.0000007551    -0.0000000000
508.400000    -0.0000000000     0.0000007445    -0.0000000000
508.500000    -0.0000000000     0.0000007340    -0.0000000000
508.600000    -0.0000000000     0.0000007237    -0.0000000000
508.700000    -0.0000000000     0.0000007134    -0.0000000000
508.800000    -0.0000000000     0.0000007033    -0.0000000000
508.900000    -0.0000000000     0.0000006933    -0.0000000000
509.000000    -0.0000000000     0.0000006833    -0.0000000000
509.100000    -0.0000000000     0.0000006735    -0.0000000000
509.200000    -0.0000000000     0.0000006638    -0.0000000000
509.300000    -0.0000000000     0.0000006542    -0.0000000000
509.400000    -0.0000000000     0.0000006447    -0.0000000000
509.500000    -0.0000000000     0.0000006353    -0.0000000000
509.600000    -0.0000000000     0.0000006260    -0.0000000000
509.700000    -0.0000000000     0.0000006168    -0.0000000000
509.800000    -0.0000000000     0.0000006077    -0.0000000000
509.900000    -0.0000000000     0.0000005987    -0.0000000000
510.000000    -0.0000000000     0.0000005898    -0.0000000000
510.100000    -0.0000000000     0.0000005810    -0.0000000000
510.200000    -0.0000000000     0.0000005723    -0.0000000000
510.300000    -0.0000000000     0.0000005636    -0.0000000000
510.400000    -0.0000000000     0.0000005551    -0.0000000000
510.500000    -0.0000000000     0.0000005467    -0.0000000000
510.600000    -0.0000000000     0.0000005384    -0.0000000000
